satellite,orbit_index,location_index,lat,lon,fire,user_request,start_utc,end_utc,duration_min
Global-19,566,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-08T12:23:00+00:00Z,2025-07-08T12:27:00+00:00Z,4.0
Global-19,582,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-08T20:39:00+00:00Z,2025-07-08T20:43:00+00:00Z,4.0
Global-19,583,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-08T22:16:00+00:00Z,2025-07-08T22:21:00+00:00Z,5.0
Global-19,602,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-09T11:33:00+00:00Z,2025-07-09T11:39:00+00:00Z,6.0
Global-19,619,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-09T21:27:00+00:00Z,2025-07-09T21:32:00+00:00Z,5.0
Global-19,638,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-10T10:44:00+00:00Z,2025-07-10T10:50:00+00:00Z,6.0
Global-19,655,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-10T20:38:00+00:00Z,2025-07-10T20:43:00+00:00Z,5.0
Global-19,684,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-11T09:55:00+00:00Z,2025-07-11T10:00:00+00:00Z,5.0
Global-19,702,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-11T19:49:00+00:00Z,2025-07-11T19:54:00+00:00Z,5.0
Global-19,722,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-12T09:06:00+00:00Z,2025-07-12T09:11:00+00:00Z,5.0
Global-19,723,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-12T10:44:00+00:00Z,2025-07-12T10:47:00+00:00Z,3.0
Global-19,739,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-12T19:00:00+00:00Z,2025-07-12T19:04:00+00:00Z,4.0
Global-19,740,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-12T20:38:00+00:00Z,2025-07-12T20:41:00+00:00Z,3.0
Global-19,759,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-13T09:54:00+00:00Z,2025-07-13T09:59:00+00:00Z,5.0
Global-19,776,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-13T19:47:00+00:00Z,2025-07-13T19:52:00+00:00Z,5.0
Global-19,806,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-14T09:04:00+00:00Z,2025-07-14T09:10:00+00:00Z,6.0
Global-19,823,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-14T18:58:00+00:00Z,2025-07-14T19:03:00+00:00Z,5.0
Global-19,844,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-15T08:15:00+00:00Z,2025-07-15T08:20:00+00:00Z,5.0
Global-19,861,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-15T18:08:00+00:00Z,2025-07-15T18:14:00+00:00Z,6.0
Global-19,882,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-16T07:26:00+00:00Z,2025-07-16T07:30:00+00:00Z,4.0
Global-19,896,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-16T09:05:00+00:00Z,2025-07-16T09:06:00+00:00Z,1.0
Global-19,901,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-16T17:19:00+00:00Z,2025-07-16T17:24:00+00:00Z,5.0
Global-19,905,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-16T18:58:00+00:00Z,2025-07-16T18:59:00+00:00Z,1.0
Global-19,934,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-17T06:37:00+00:00Z,2025-07-17T06:40:00+00:00Z,3.0
Global-19,935,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-17T08:14:00+00:00Z,2025-07-17T08:18:00+00:00Z,4.0
Global-19,953,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-17T16:30:00+00:00Z,2025-07-17T16:33:00+00:00Z,3.0
Global-19,954,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-17T18:07:00+00:00Z,2025-07-17T18:11:00+00:00Z,4.0
Global-19,975,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-18T07:23:00+00:00Z,2025-07-18T07:29:00+00:00Z,6.0
Global-19,994,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-18T17:16:00+00:00Z,2025-07-18T17:22:00+00:00Z,6.0
Global-19,1013,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-19T06:33:00+00:00Z,2025-07-19T06:39:00+00:00Z,6.0
Global-19,1034,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-19T16:26:00+00:00Z,2025-07-19T16:32:00+00:00Z,6.0
Global-19,1068,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-20T05:44:00+00:00Z,2025-07-20T05:49:00+00:00Z,5.0
Global-19,1087,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-20T15:37:00+00:00Z,2025-07-20T15:42:00+00:00Z,5.0
Global-19,1108,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-21T04:55:00+00:00Z,2025-07-21T04:58:00+00:00Z,3.0
Global-19,1109,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-21T06:32:00+00:00Z,2025-07-21T06:36:00+00:00Z,4.0
Global-19,1125,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-21T14:48:00+00:00Z,2025-07-21T14:51:00+00:00Z,3.0
Global-19,1126,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-21T16:24:00+00:00Z,2025-07-21T16:29:00+00:00Z,5.0
Global-19,1158,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-22T05:41:00+00:00Z,2025-07-22T05:46:00+00:00Z,5.0
Global-19,1167,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-22T15:34:00+00:00Z,2025-07-22T15:39:00+00:00Z,5.0
Global-19,1200,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-23T04:50:00+00:00Z,2025-07-23T04:56:00+00:00Z,6.0
Global-19,1221,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-23T14:43:00+00:00Z,2025-07-23T14:49:00+00:00Z,6.0
Global-19,1242,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-24T04:00:00+00:00Z,2025-07-24T04:06:00+00:00Z,6.0
Global-19,1260,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-24T13:53:00+00:00Z,2025-07-24T13:58:00+00:00Z,5.0
Global-19,1283,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-25T03:11:00+00:00Z,2025-07-25T03:15:00+00:00Z,4.0
Global-19,1298,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-25T04:48:00+00:00Z,2025-07-25T04:52:00+00:00Z,4.0
Global-19,1303,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-25T13:04:00+00:00Z,2025-07-25T13:07:00+00:00Z,3.0
Global-19,1316,14,-12.3125476782073,132.989539714927,1213.0,UR1-10,2025-07-25T14:41:00+00:00Z,2025-07-25T14:45:00+00:00Z,4.0
Global-19,16,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-25T01:27:00+00:00Z,2025-06-25T01:31:00+00:00Z,4.0
Global-19,37,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-25T18:07:00+00:00Z,2025-06-25T18:12:00+00:00Z,5.0
Global-19,38,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-25T19:45:00+00:00Z,2025-06-25T19:50:00+00:00Z,5.0
Global-19,50,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-25T21:23:00+00:00Z,2025-06-25T21:27:00+00:00Z,4.0
Global-19,51,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-25T23:01:00+00:00Z,2025-06-25T23:06:00+00:00Z,5.0
Global-19,52,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-26T00:38:00+00:00Z,2025-06-26T00:44:00+00:00Z,6.0
Global-19,85,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-26T17:20:00+00:00Z,2025-06-26T17:24:00+00:00Z,4.0
Global-19,86,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-26T18:56:00+00:00Z,2025-06-26T19:02:00+00:00Z,6.0
Global-19,87,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-26T20:35:00+00:00Z,2025-06-26T20:39:00+00:00Z,4.0
Global-19,88,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-26T22:13:00+00:00Z,2025-06-26T22:18:00+00:00Z,5.0
Global-19,89,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-26T23:50:00+00:00Z,2025-06-26T23:56:00+00:00Z,6.0
Global-19,121,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-27T16:32:00+00:00Z,2025-06-27T16:35:00+00:00Z,3.0
Global-19,122,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-27T18:08:00+00:00Z,2025-06-27T18:14:00+00:00Z,6.0
Global-19,123,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-27T19:47:00+00:00Z,2025-06-27T19:51:00+00:00Z,4.0
Global-19,124,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-27T21:25:00+00:00Z,2025-06-27T21:29:00+00:00Z,4.0
Global-19,136,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-27T23:02:00+00:00Z,2025-06-27T23:08:00+00:00Z,6.0
Global-19,159,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-28T17:20:00+00:00Z,2025-06-28T17:26:00+00:00Z,6.0
Global-19,171,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-28T18:58:00+00:00Z,2025-06-28T19:03:00+00:00Z,5.0
Global-19,172,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-28T20:37:00+00:00Z,2025-06-28T20:41:00+00:00Z,4.0
Global-19,173,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-28T22:14:00+00:00Z,2025-06-28T22:20:00+00:00Z,6.0
Global-19,174,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-28T23:52:00+00:00Z,2025-06-28T23:56:00+00:00Z,4.0
Global-19,205,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-29T16:32:00+00:00Z,2025-06-29T16:37:00+00:00Z,5.0
Global-19,206,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-29T18:10:00+00:00Z,2025-06-29T18:15:00+00:00Z,5.0
Global-19,207,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-29T19:48:00+00:00Z,2025-06-29T19:53:00+00:00Z,5.0
Global-19,208,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-29T21:26:00+00:00Z,2025-06-29T21:31:00+00:00Z,5.0
Global-19,209,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-29T23:04:00+00:00Z,2025-06-29T23:08:00+00:00Z,4.0
Global-19,241,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-30T15:44:00+00:00Z,2025-06-30T15:49:00+00:00Z,5.0
Global-19,242,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-30T17:21:00+00:00Z,2025-06-30T17:27:00+00:00Z,6.0
Global-19,243,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-30T19:00:00+00:00Z,2025-06-30T19:04:00+00:00Z,4.0
Global-19,244,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-30T20:38:00+00:00Z,2025-06-30T20:43:00+00:00Z,5.0
Global-19,256,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-06-30T22:15:00+00:00Z,2025-06-30T22:20:00+00:00Z,5.0
Global-19,277,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-01T14:56:00+00:00Z,2025-07-01T15:00:00+00:00Z,4.0
Global-19,278,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-01T16:33:00+00:00Z,2025-07-01T16:38:00+00:00Z,5.0
Global-19,290,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-01T18:11:00+00:00Z,2025-07-01T18:16:00+00:00Z,5.0
Global-19,291,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-01T19:49:00+00:00Z,2025-07-01T19:54:00+00:00Z,5.0
Global-19,292,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-01T21:27:00+00:00Z,2025-07-01T21:32:00+00:00Z,5.0
Global-19,325,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-02T14:09:00+00:00Z,2025-07-02T14:10:00+00:00Z,1.0
Global-19,326,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-02T15:44:00+00:00Z,2025-07-02T15:50:00+00:00Z,6.0
Global-19,327,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-02T17:23:00+00:00Z,2025-07-02T17:27:00+00:00Z,4.0
Global-19,328,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-02T19:01:00+00:00Z,2025-07-02T19:05:00+00:00Z,4.0
Global-19,329,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-02T20:38:00+00:00Z,2025-07-02T20:44:00+00:00Z,6.0
Global-19,330,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-02T22:17:00+00:00Z,2025-07-02T22:19:00+00:00Z,2.0
Global-19,362,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-03T14:56:00+00:00Z,2025-07-03T15:01:00+00:00Z,5.0
Global-19,363,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-03T16:34:00+00:00Z,2025-07-03T16:39:00+00:00Z,5.0
Global-19,364,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-03T18:12:00+00:00Z,2025-07-03T18:16:00+00:00Z,4.0
Global-19,376,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-03T19:49:00+00:00Z,2025-07-03T19:55:00+00:00Z,6.0
Global-19,377,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-03T21:28:00+00:00Z,2025-07-03T21:32:00+00:00Z,4.0
Global-19,398,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-04T14:07:00+00:00Z,2025-07-04T14:12:00+00:00Z,5.0
Global-19,411,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-04T15:45:00+00:00Z,2025-07-04T15:50:00+00:00Z,5.0
Global-19,412,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-04T17:23:00+00:00Z,2025-07-04T17:28:00+00:00Z,5.0
Global-19,413,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-04T19:01:00+00:00Z,2025-07-04T19:06:00+00:00Z,5.0
Global-19,414,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-04T20:39:00+00:00Z,2025-07-04T20:44:00+00:00Z,5.0
Global-19,445,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-05T13:19:00+00:00Z,2025-07-05T13:23:00+00:00Z,4.0
Global-19,446,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-05T14:56:00+00:00Z,2025-07-05T15:01:00+00:00Z,5.0
Global-19,447,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-05T16:34:00+00:00Z,2025-07-05T16:39:00+00:00Z,5.0
Global-19,448,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-05T18:12:00+00:00Z,2025-07-05T18:17:00+00:00Z,5.0
Global-19,449,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-05T19:50:00+00:00Z,2025-07-05T19:55:00+00:00Z,5.0
Global-19,482,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-06T12:31:00+00:00Z,2025-07-06T12:34:00+00:00Z,3.0
Global-19,483,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-06T14:07:00+00:00Z,2025-07-06T14:13:00+00:00Z,6.0
Global-19,484,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-06T15:45:00+00:00Z,2025-07-06T15:50:00+00:00Z,5.0
Global-19,485,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-06T17:23:00+00:00Z,2025-07-06T17:28:00+00:00Z,5.0
Global-19,497,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-06T19:01:00+00:00Z,2025-07-06T19:06:00+00:00Z,5.0
Global-19,519,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-07T13:18:00+00:00Z,2025-07-07T13:24:00+00:00Z,6.0
Global-19,531,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-07T14:56:00+00:00Z,2025-07-07T15:01:00+00:00Z,5.0
Global-19,532,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-07T16:35:00+00:00Z,2025-07-07T16:39:00+00:00Z,4.0
Global-19,533,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-07T18:12:00+00:00Z,2025-07-07T18:17:00+00:00Z,5.0
Global-19,534,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-07T19:50:00+00:00Z,2025-07-07T19:54:00+00:00Z,4.0
Global-19,566,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-08T12:29:00+00:00Z,2025-07-08T12:35:00+00:00Z,6.0
Global-19,567,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-08T14:07:00+00:00Z,2025-07-08T14:12:00+00:00Z,5.0
Global-19,568,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-08T15:46:00+00:00Z,2025-07-08T15:50:00+00:00Z,4.0
Global-19,569,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-08T17:23:00+00:00Z,2025-07-08T17:28:00+00:00Z,5.0
Global-19,570,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-08T19:01:00+00:00Z,2025-07-08T19:05:00+00:00Z,4.0
Global-19,602,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-09T11:41:00+00:00Z,2025-07-09T11:45:00+00:00Z,4.0
Global-19,603,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-09T13:18:00+00:00Z,2025-07-09T13:23:00+00:00Z,5.0
Global-19,604,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-09T14:56:00+00:00Z,2025-07-09T15:01:00+00:00Z,5.0
Global-19,616,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-09T16:34:00+00:00Z,2025-07-09T16:39:00+00:00Z,5.0
Global-19,617,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-09T18:11:00+00:00Z,2025-07-09T18:17:00+00:00Z,6.0
Global-19,638,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-10T10:52:00+00:00Z,2025-07-10T10:56:00+00:00Z,4.0
Global-19,650,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-10T12:29:00+00:00Z,2025-07-10T12:34:00+00:00Z,5.0
Global-19,651,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-10T14:07:00+00:00Z,2025-07-10T14:11:00+00:00Z,4.0
Global-19,652,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-10T15:45:00+00:00Z,2025-07-10T15:50:00+00:00Z,5.0
Global-19,653,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-10T17:22:00+00:00Z,2025-07-10T17:28:00+00:00Z,6.0
Global-19,685,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-11T11:39:00+00:00Z,2025-07-11T11:45:00+00:00Z,6.0
Global-19,686,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-11T13:18:00+00:00Z,2025-07-11T13:22:00+00:00Z,4.0
Global-19,687,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-11T14:56:00+00:00Z,2025-07-11T15:00:00+00:00Z,4.0
Global-19,688,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-11T16:33:00+00:00Z,2025-07-11T16:39:00+00:00Z,6.0
Global-19,689,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-11T18:12:00+00:00Z,2025-07-11T18:14:00+00:00Z,2.0
Global-19,723,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-12T10:50:00+00:00Z,2025-07-12T10:56:00+00:00Z,6.0
Global-19,724,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-12T12:28:00+00:00Z,2025-07-12T12:33:00+00:00Z,5.0
Global-19,725,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-12T14:06:00+00:00Z,2025-07-12T14:11:00+00:00Z,5.0
Global-19,737,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-12T15:44:00+00:00Z,2025-07-12T15:49:00+00:00Z,5.0
Global-19,738,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-12T17:22:00+00:00Z,2025-07-12T17:26:00+00:00Z,4.0
Global-19,759,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-13T10:01:00+00:00Z,2025-07-13T10:06:00+00:00Z,5.0
Global-19,771,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-13T11:38:00+00:00Z,2025-07-13T11:44:00+00:00Z,6.0
Global-19,772,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-13T13:17:00+00:00Z,2025-07-13T13:21:00+00:00Z,4.0
Global-19,773,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-13T14:54:00+00:00Z,2025-07-13T15:00:00+00:00Z,6.0
Global-19,774,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-13T16:32:00+00:00Z,2025-07-13T16:37:00+00:00Z,5.0
Global-19,806,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-14T09:12:00+00:00Z,2025-07-14T09:16:00+00:00Z,4.0
Global-19,807,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-14T10:49:00+00:00Z,2025-07-14T10:54:00+00:00Z,5.0
Global-19,808,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-14T12:27:00+00:00Z,2025-07-14T12:32:00+00:00Z,5.0
Global-19,809,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-14T14:05:00+00:00Z,2025-07-14T14:10:00+00:00Z,5.0
Global-19,810,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-14T15:42:00+00:00Z,2025-07-14T15:48:00+00:00Z,6.0
Global-19,844,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-15T08:23:00+00:00Z,2025-07-15T08:26:00+00:00Z,3.0
Global-19,845,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-15T09:59:00+00:00Z,2025-07-15T10:05:00+00:00Z,6.0
Global-19,846,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-15T11:37:00+00:00Z,2025-07-15T11:42:00+00:00Z,5.0
Global-19,858,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-15T13:15:00+00:00Z,2025-07-15T13:20:00+00:00Z,5.0
Global-19,859,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-15T14:53:00+00:00Z,2025-07-15T14:58:00+00:00Z,5.0
Global-19,896,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-16T09:10:00+00:00Z,2025-07-16T09:15:00+00:00Z,5.0
Global-19,897,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-16T10:48:00+00:00Z,2025-07-16T10:52:00+00:00Z,4.0
Global-19,898,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-16T12:26:00+00:00Z,2025-07-16T12:30:00+00:00Z,4.0
Global-19,899,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-16T14:03:00+00:00Z,2025-07-16T14:09:00+00:00Z,6.0
Global-19,900,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-16T15:41:00+00:00Z,2025-07-16T15:45:00+00:00Z,4.0
Global-19,935,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-17T08:20:00+00:00Z,2025-07-17T08:25:00+00:00Z,5.0
Global-19,936,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-17T09:58:00+00:00Z,2025-07-17T10:03:00+00:00Z,5.0
Global-19,937,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-17T11:36:00+00:00Z,2025-07-17T11:40:00+00:00Z,4.0
Global-19,938,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-17T13:13:00+00:00Z,2025-07-17T13:19:00+00:00Z,6.0
Global-19,939,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-17T14:51:00+00:00Z,2025-07-17T14:56:00+00:00Z,5.0
Global-19,975,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-18T07:31:00+00:00Z,2025-07-18T07:35:00+00:00Z,4.0
Global-19,976,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-18T09:08:00+00:00Z,2025-07-18T09:13:00+00:00Z,5.0
Global-19,977,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-18T10:46:00+00:00Z,2025-07-18T10:50:00+00:00Z,4.0
Global-19,991,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-18T12:24:00+00:00Z,2025-07-18T12:29:00+00:00Z,5.0
Global-19,992,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-18T14:01:00+00:00Z,2025-07-18T14:07:00+00:00Z,6.0
Global-19,1013,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-19T06:42:00+00:00Z,2025-07-19T06:45:00+00:00Z,3.0
Global-19,1029,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-19T08:18:00+00:00Z,2025-07-19T08:23:00+00:00Z,5.0
Global-19,1030,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-19T09:56:00+00:00Z,2025-07-19T10:00:00+00:00Z,4.0
Global-19,1031,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-19T11:34:00+00:00Z,2025-07-19T11:39:00+00:00Z,5.0
Global-19,1032,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-19T13:11:00+00:00Z,2025-07-19T13:17:00+00:00Z,6.0
Global-19,1069,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-20T07:28:00+00:00Z,2025-07-20T07:33:00+00:00Z,5.0
Global-19,1070,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-20T09:06:00+00:00Z,2025-07-20T09:10:00+00:00Z,4.0
Global-19,1071,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-20T10:44:00+00:00Z,2025-07-20T10:48:00+00:00Z,4.0
Global-19,1072,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-20T12:21:00+00:00Z,2025-07-20T12:27:00+00:00Z,6.0
Global-19,1086,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-20T14:00:00+00:00Z,2025-07-20T14:03:00+00:00Z,3.0
Global-19,1109,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-21T06:38:00+00:00Z,2025-07-21T06:43:00+00:00Z,5.0
Global-19,1110,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-21T08:16:00+00:00Z,2025-07-21T08:20:00+00:00Z,4.0
Global-19,1122,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-21T09:54:00+00:00Z,2025-07-21T09:58:00+00:00Z,4.0
Global-19,1123,15,-35.3203029747838,149.358937125745,10.0,UR3,2025-07-21T11:31:00+00:00Z,2025-07-21T11:37:00+00:00Z,6.0
